scenario,variant,pinn_placement,use_l_ego,use_safety_filter,use_intent,lambda_phys,seed,eval_mode,mean_return,std_return,collision_rate,pothole_hits_mean,mean_ttc,min_ttc
4,pinn_critic,critic,False,False,True,0.1,42,deterministic,51.266979999999734,42.67700527895099,0.08,0.0,74.73099129701929,0.20474441641458083
4,pinn_critic,critic,False,False,True,0.1,42,stochastic,-32.27450000000028,92.52525093448808,0.0,0.0,121.7408564487336,0.619348708728968
4,pinn_critic,critic,False,False,True,0.1,123,deterministic,-17.017819999999844,139.89366135114057,0.12,0.0,34.371599435706784,0.0318235691617464
4,pinn_critic,critic,False,False,True,0.1,123,stochastic,-73.13925999999996,120.92095465779445,0.0,0.0,440.81974895120044,3.3540074089918455
4,pinn_critic,critic,False,False,True,0.1,456,deterministic,-98.74600000000001,103.39132906022617,0.0,0.0,46.65850499479959,0.35428968303187924
4,pinn_critic,critic,False,False,True,0.1,456,stochastic,-46.1806,127.6074211614669,0.0,0.0,494.79491456414115,4.620152901072998
4,pinn_critic,critic,False,False,True,0.1,789,deterministic,48.847520000000166,68.13145800854114,0.06,0.0,64.03638410965509,0.27694076219459285
4,pinn_critic,critic,False,False,True,0.1,789,stochastic,-30.119879999999952,109.88892892582766,0.0,0.0,252.4992717324654,3.5396546016132375
4,pinn_critic,critic,False,False,True,0.1,999,deterministic,-67.88666000000019,87.50748554463428,0.0,0.0,69.37292535478345,0.2945470487112731
4,pinn_critic,critic,False,False,True,0.1,999,stochastic,-37.16568000000001,128.90049885945967,0.0,0.0,381.4327735226858,3.433773010459981
4,pinn_critic,critic,False,False,True,0.2,42,deterministic,15.468179999999728,104.3904947861998,0.06,0.0,66.01987654719889,0.23563027199572942
4,pinn_critic,critic,False,False,True,0.2,42,stochastic,-21.641360000000336,109.27993342855946,0.0,0.0,119.91994165436329,0.8702219019365803
4,pinn_critic,critic,False,False,True,0.2,123,deterministic,-74.1673799999994,128.16529723211212,0.0,0.0,39.422199359686445,0.1763031626555244
4,pinn_critic,critic,False,False,True,0.2,123,stochastic,-73.22461999999997,118.65090002100943,0.0,0.0,325.2007226172942,3.4462556758997165
4,pinn_critic,critic,False,False,True,0.2,456,deterministic,24.088199999999965,114.67752848522707,0.04,0.0,178.83407700137687,0.3108280372960877
4,pinn_critic,critic,False,False,True,0.2,456,stochastic,-2.650840000000039,146.46351733252334,0.0,0.0,310.70098572361513,3.502897537902454
4,pinn_critic,critic,False,False,True,0.2,789,deterministic,-89.88050000000086,156.21989032043888,0.0,0.0,55.650697486965576,0.7219552428083843
4,pinn_critic,critic,False,False,True,0.2,789,stochastic,-70.24901999999999,98.34574626804961,0.0,0.0,542.1867495222692,3.787542280113956
4,pinn_critic,critic,False,False,True,0.2,999,deterministic,-45.11645999999868,124.00159484848787,0.0,0.0,124.29957727096735,0.20520009230154987
4,pinn_critic,critic,False,False,True,0.2,999,stochastic,-57.29805999999998,108.4303182792358,0.0,0.0,542.9001689689652,3.6558772671126296
4,pinn_critic,critic,False,False,True,0.5,42,deterministic,49.69065999999959,57.69271322814014,0.04,0.0,71.46788572755203,0.20902244914076765
4,pinn_critic,critic,False,False,True,0.5,42,stochastic,-12.06584000000029,101.61389629462292,0.0,0.0,102.79371781804501,0.5981995134239657
4,pinn_critic,critic,False,False,True,0.5,123,deterministic,5.138240000000393,94.03876564004034,0.0,0.0,46.477614098764725,0.07423569411353911
4,pinn_critic,critic,False,False,True,0.5,123,stochastic,-76.99444,112.62896573797697,0.0,0.0,379.88651010090643,3.530805810619844
4,pinn_critic,critic,False,False,True,0.5,456,deterministic,-60.73157999999974,162.5459635473104,0.0,0.0,51.03888576523858,0.9185208307048803
4,pinn_critic,critic,False,False,True,0.5,456,stochastic,9.963159999999936,133.7742551157523,0.0,0.0,248.86154333759583,1.702826053259449
4,pinn_critic,critic,False,False,True,0.5,789,deterministic,-31.77285999999989,163.95290409614682,0.06,0.0,112.59424066464994,0.26610778580821404
4,pinn_critic,critic,False,False,True,0.5,789,stochastic,-14.398360000000226,111.80388188247483,0.0,0.0,197.4525043130707,1.389844788929593
4,pinn_critic,critic,False,False,True,0.5,999,deterministic,-36.949459999999895,94.74907051791286,0.0,0.0,68.55198657920013,0.39838139466850686
4,pinn_critic,critic,False,False,True,0.5,999,stochastic,-16.553900000000016,132.18546412374542,0.0,0.0,371.67312946475533,2.979935893012908
4,pinn_critic,critic,False,False,True,1.0,42,deterministic,52.04487999999976,43.26995834739852,0.04,0.0,46.067080963493915,0.22664517464974257
4,pinn_critic,critic,False,False,True,1.0,42,stochastic,-46.72112000000011,118.15328942922226,0.0,0.0,215.18136853948715,1.2742388215836484
4,pinn_critic,critic,False,False,True,1.0,123,deterministic,-48.73689999999909,146.27256362671045,0.0,0.0,57.262151663353364,0.010515097525562367
4,pinn_critic,critic,False,False,True,1.0,123,stochastic,-75.69511999999996,119.95359266493678,0.0,0.0,478.40888248128635,3.4417598734344006
4,pinn_critic,critic,False,False,True,1.0,456,deterministic,-26.529220000000258,116.47787151545798,0.1,0.0,37.95605843311145,0.6713500931711868
4,pinn_critic,critic,False,False,True,1.0,456,stochastic,-47.00967999999987,129.9986143654523,0.0,0.0,438.1524009036829,4.756060258894787
4,pinn_critic,critic,False,False,True,1.0,789,deterministic,50.65657999999984,71.06734814500669,0.08,0.0,64.6316322534437,0.18245852734062448
4,pinn_critic,critic,False,False,True,1.0,789,stochastic,-60.750719999999966,107.38694159478423,0.0,0.0,465.70892906056986,3.733151430712375
4,pinn_critic,critic,False,False,True,1.0,999,deterministic,-41.93263999999788,124.83890845161412,0.0,0.0,76.2448669219763,0.015928546449657174
4,pinn_critic,critic,False,False,True,1.0,999,stochastic,-42.62604000000008,116.40986671841169,0.0,0.0,386.4125756741523,3.5235266928614397
4,pinn_actor,actor,False,False,True,0.001,42,deterministic,56.989900000000056,109.51897110478171,0.04,0.0,87.62877059430834,0.23679170772526337
4,pinn_actor,actor,False,False,True,0.001,42,stochastic,-43.592480000000045,90.71017004994312,0.0,0.0,114.7576573220503,0.3865507019629002
4,pinn_actor,actor,False,False,True,0.001,123,deterministic,-75.82915999999874,114.16095506684626,0.0,0.0,91.69502286462983,0.25077192041229684
4,pinn_actor,actor,False,False,True,0.001,123,stochastic,-86.95325999999979,122.0439016039409,0.0,0.0,211.2308723365891,0.7832782518354203
4,pinn_actor,actor,False,False,True,0.001,456,deterministic,-24.43343999999885,105.1047266073532,0.0,0.0,77.6030737006904,0.6776126182933292
4,pinn_actor,actor,False,False,True,0.001,456,stochastic,14.126940000000525,113.39169444212584,0.0,0.0,78.68971475619841,1.215175667449826
4,pinn_actor,actor,False,False,True,0.001,789,deterministic,13.762459999999432,106.23816419351556,0.04,0.0,85.57244636675028,0.2714668992646511
4,pinn_actor,actor,False,False,True,0.001,789,stochastic,30.148699999999717,110.1971743440365,0.0,0.0,120.55795948294731,1.9025674161598511
4,pinn_actor,actor,False,False,True,0.001,999,deterministic,-95.13185999999956,130.9680041768993,0.0,0.0,62.274131257902845,0.36495763404549064
4,pinn_actor,actor,False,False,True,0.001,999,stochastic,-10.415160000000023,109.27470392004922,0.0,0.0,220.4731235043879,0.9978276573576024
4,pinn_actor,actor,False,False,True,0.01,42,deterministic,-102.51043999999996,111.55284182308596,0.0,0.0,68.57152697775494,0.19672257317711314
4,pinn_actor,actor,False,False,True,0.01,42,stochastic,-44.8062800000002,127.44859609537319,0.0,0.0,187.5528303919709,1.5970896339899312
4,pinn_actor,actor,False,False,True,0.01,123,deterministic,-57.50073999999943,93.3981979298981,0.0,0.0,75.54208795223774,0.18626464699379602
4,pinn_actor,actor,False,False,True,0.01,123,stochastic,-39.1688800000002,137.3302562603942,0.0,0.0,246.73442800619287,2.872572136631492
4,pinn_actor,actor,False,False,True,0.01,456,deterministic,-74.83999999999997,73.37938675132119,0.0,0.0,58.803041941801055,5.0056588057529545
4,pinn_actor,actor,False,False,True,0.01,456,stochastic,-75.98712000000002,78.0646507921836,0.0,0.0,59.67114726187105,5.002936712273648
4,pinn_actor,actor,False,False,True,0.01,789,deterministic,-82.32031999999998,68.19338243361736,0.0,0.0,71.9964217431229,3.8253072588014816
4,pinn_actor,actor,False,False,True,0.01,789,stochastic,-81.43363999999998,83.05862026996591,0.0,0.0,97.68339510749585,3.8243640787583524
4,pinn_actor,actor,False,False,True,0.01,999,deterministic,-75.66080000000032,57.98042171595526,0.0,0.0,60.20708006711932,3.865496562826211
4,pinn_actor,actor,False,False,True,0.01,999,stochastic,-77.94184000000013,68.42634399421328,0.0,0.0,84.62559419067135,3.856296094624476
4,pinn_actor,actor,False,False,True,0.05,42,deterministic,36.48455999999942,55.92193540719455,0.04,0.0,72.3277765151933,0.20995130729249817
4,pinn_actor,actor,False,False,True,0.05,42,stochastic,-50.16548000000014,95.98750896991544,0.0,0.0,136.121895588581,0.5671195529460572
4,pinn_actor,actor,False,False,True,0.05,123,deterministic,-61.736139999999615,113.96602655879715,0.0,0.0,70.90307822060784,0.2134816879231302
4,pinn_actor,actor,False,False,True,0.05,123,stochastic,-77.15487999999993,122.40154362991325,0.0,0.0,586.7640828079959,3.3862055819494437
4,pinn_actor,actor,False,False,True,0.05,456,deterministic,-142.94749999999905,132.29212486981191,0.0,0.0,59.914134337826944,0.22134600295084297
4,pinn_actor,actor,False,False,True,0.05,456,stochastic,15.499020000000192,136.12630633958918,0.0,0.0,206.9380176899784,1.8128152279725154
4,pinn_actor,actor,False,False,True,0.05,789,deterministic,56.90954,39.25305613692271,0.14,0.0,111.94657164717606,0.23470201668061083
4,pinn_actor,actor,False,False,True,0.05,789,stochastic,64.7995199999999,48.758296149164224,0.14,0.0,118.29810523285252,0.01626698667639814
4,pinn_actor,actor,False,False,True,0.05,999,deterministic,-43.996820000000696,147.4282591267614,0.04,0.0,70.88274254486011,0.7179491431707024
4,pinn_actor,actor,False,False,True,0.05,999,stochastic,-1.6677200000000187,127.41160163800463,0.0,0.0,350.9140170664525,2.3010036944692467
4,pinn_actor,actor,False,False,True,0.1,42,deterministic,-106.80522000000015,82.05104152618422,0.0,0.0,96.62524045464808,0.3038633473862765
4,pinn_actor,actor,False,False,True,0.1,42,stochastic,-49.095080000000046,121.65625333813958,0.0,0.0,244.41799182193648,1.7561416776736463
4,pinn_actor,actor,False,False,True,0.1,123,deterministic,-94.81290000000004,163.24216007382992,0.0,0.0,45.128631932154214,1.2957452378213814
4,pinn_actor,actor,False,False,True,0.1,123,stochastic,-64.54273999999995,123.90165452677527,0.0,0.0,244.01730160899203,3.3865017706387937
4,pinn_actor,actor,False,False,True,0.1,456,deterministic,4.917380000000051,153.31880046150775,0.0,0.0,87.42672990705239,1.6757860549765788
4,pinn_actor,actor,False,False,True,0.1,456,stochastic,1.946259999999873,153.24026449530928,0.0,0.0,254.63221773939458,3.676429286535255
4,pinn_actor,actor,False,False,True,0.1,789,deterministic,-56.09910000000003,96.56491017512519,0.0,0.0,291.05757753680234,3.723458061825097
4,pinn_actor,actor,False,False,True,0.1,789,stochastic,-67.73231999999999,97.75849002218476,0.0,0.0,524.3048078035587,3.7626784691010213
4,pinn_actor,actor,False,False,True,0.1,999,deterministic,-77.13320000000034,60.74967506876078,0.0,0.0,94.3613444789839,3.865528180778378
4,pinn_actor,actor,False,False,True,0.1,999,stochastic,-74.70706000000004,78.81973984057804,0.0,0.0,136.9645758238508,3.846525640934382
4,pinn_actor,actor,False,False,True,0.2,42,deterministic,-150.21848000000023,172.19686982059105,0.04,0.0,67.25613717379903,0.08725563735411872
4,pinn_actor,actor,False,False,True,0.2,42,stochastic,-60.40372000000006,93.4677045043987,0.0,0.0,150.54823066729006,0.43595997184015384
4,pinn_actor,actor,False,False,True,0.2,123,deterministic,-96.08077999999963,117.6364846775508,0.0,0.0,72.56522664084032,0.2548055541963539
4,pinn_actor,actor,False,False,True,0.2,123,stochastic,-18.11904000000017,135.2183246563807,0.0,0.0,158.53482427348416,2.506956153354122
4,pinn_actor,actor,False,False,True,0.2,456,deterministic,-11.888219999999373,110.43911884097783,0.0,0.0,65.88928586674118,0.5455980708446884
4,pinn_actor,actor,False,False,True,0.2,456,stochastic,-20.651420000000133,145.89388520607554,0.0,0.0,413.3245552166898,4.501460318681677
4,pinn_actor,actor,False,False,True,0.2,789,deterministic,-74.77350000000015,83.9209670895779,0.0,0.0,138.00600254773818,3.8145142812798634
4,pinn_actor,actor,False,False,True,0.2,789,stochastic,-77.028,93.81475554794139,0.0,0.0,147.50159159512194,3.7901858039974052
4,pinn_actor,actor,False,False,True,0.2,999,deterministic,-22.114899999999043,61.23516378625978,0.0,0.0,147.1032672619973,0.19484114916700823
4,pinn_actor,actor,False,False,True,0.2,999,stochastic,-8.608139999999965,122.78088737405513,0.0,0.0,251.7047490869284,1.8261444826685298
4,pinn_actor,actor,False,False,True,0.5,42,deterministic,25.590060000000268,102.21078521651427,0.02,0.0,85.54291353657018,0.27244420192049035
4,pinn_actor,actor,False,False,True,0.5,42,stochastic,-37.53270000000003,123.45367235351883,0.0,0.0,178.84381758216443,1.3905614180902321
4,pinn_actor,actor,False,False,True,0.5,123,deterministic,28.1403999999999,84.62751436737346,0.1,0.0,103.7910718318219,0.2211260403804463
4,pinn_actor,actor,False,False,True,0.5,123,stochastic,-138.21132000000037,123.26770362904306,0.02,0.0,68.44685400446302,0.19501239708066748
4,pinn_actor,actor,False,False,True,0.5,456,deterministic,-33.79495999999846,96.84420161454456,0.0,0.0,78.38714729957046,0.1740661424766259
4,pinn_actor,actor,False,False,True,0.5,456,stochastic,-10.523079999999709,148.67635354875247,0.0,0.0,186.76953065105695,1.964861487130375
4,pinn_actor,actor,False,False,True,0.5,789,deterministic,-57.72659999999986,118.02185691828427,0.0,0.0,104.18740108888431,3.522269076315577
4,pinn_actor,actor,False,False,True,0.5,789,stochastic,-71.89389999999989,102.6373496795879,0.0,0.0,162.3222079326822,3.758759696873763
4,pinn_actor,actor,False,False,True,0.5,999,deterministic,-74.9750000000003,56.460255047245546,0.0,0.0,59.7163884516658,3.8654228437868694
4,pinn_actor,actor,False,False,True,0.5,999,stochastic,-79.12722000000032,63.99711908618711,0.0,0.0,61.28740839002953,3.855952918894248
4,pinn_actor,actor,False,False,True,1.0,42,deterministic,-99.82951999999996,68.33743623936732,0.0,0.0,126.42138514991568,2.5190952358320984
4,pinn_actor,actor,False,False,True,1.0,42,stochastic,-115.61702000000001,93.31436595347787,0.0,0.0,152.83658160607513,2.497088640291727
4,pinn_actor,actor,False,False,True,1.0,123,deterministic,-84.72500000000028,66.44221850600712,0.0,0.0,67.02160121394755,3.6535045970871782
4,pinn_actor,actor,False,False,True,1.0,123,stochastic,-90.51338000000001,96.35966397427708,0.0,0.0,120.45915417660598,3.643995368759771
4,pinn_actor,actor,False,False,True,1.0,456,deterministic,-74.83999999999997,73.37938675132119,0.0,0.0,58.803041941801055,5.0056588057529545
4,pinn_actor,actor,False,False,True,1.0,456,stochastic,-70.46191999999996,82.30390352464205,0.0,0.0,97.8166242452801,4.99602960490231
4,pinn_actor,actor,False,False,True,1.0,789,deterministic,65.03522,36.95723853281799,0.06,0.0,109.13825272688409,0.24638785823299159
4,pinn_actor,actor,False,False,True,1.0,789,stochastic,65.18776,37.00800215713362,0.06,0.0,113.13016050485932,0.24634125583357616
4,pinn_actor,actor,False,False,True,1.0,999,deterministic,-76.77800000000033,60.27429302779101,0.0,0.0,94.3454890388859,3.865617496919297
4,pinn_actor,actor,False,False,True,1.0,999,stochastic,-81.64744,82.1010241132617,0.0,0.0,94.05318722100517,3.841721781280614
4,pinn_both,both,False,False,True,0.001,42,deterministic,-160.69249999999954,123.14584297965584,0.0,0.0,63.04702905868154,0.2421753534212886
4,pinn_both,both,False,False,True,0.001,42,stochastic,-40.33595999999997,114.84273678242967,0.0,0.0,179.62318256336167,0.9006391534939445
4,pinn_both,both,False,False,True,0.001,123,deterministic,-85.03320000000024,69.12036629677247,0.0,0.0,90.99705152231765,3.6405206123880527
4,pinn_both,both,False,False,True,0.001,123,stochastic,-89.29228,94.15987919406862,0.0,0.0,125.7807110537122,3.639822657809971
4,pinn_both,both,False,False,True,0.001,456,deterministic,-35.2361999999987,113.85818392526828,0.0,0.0,68.62301462282899,0.19432242997282845
4,pinn_both,both,False,False,True,0.001,456,stochastic,-38.57435999999968,143.26531105885485,0.0,0.0,164.68930175380035,0.9301888193231476
4,pinn_both,both,False,False,True,0.001,789,deterministic,-61.15509999999984,104.74175816974812,0.0,0.0,165.42358002914673,3.4399971492818793
4,pinn_both,both,False,False,True,0.001,789,stochastic,-61.94871999999989,98.64042950941364,0.0,0.0,272.93885268745237,3.716601460142127
4,pinn_both,both,False,False,True,0.001,999,deterministic,-72.9094999999993,161.66697799566293,0.0,0.0,67.1967440875595,0.21437568495663858
4,pinn_both,both,False,False,True,0.001,999,stochastic,-54.24694000000008,109.65353231873736,0.0,0.0,362.7682834048685,3.6535551793850294
4,pinn_both,both,False,False,True,0.01,42,deterministic,5.874019999999914,96.15291062458594,0.0,0.0,68.42945969976489,0.3539801296096363
4,pinn_both,both,False,False,True,0.01,42,stochastic,-43.22956000000005,109.08804040464923,0.0,0.0,138.50134428807598,0.9487604695492862
4,pinn_both,both,False,False,True,0.01,123,deterministic,-68.56033999999943,127.68113644099702,0.0,0.0,64.8264568768128,0.1628006122318237
4,pinn_both,both,False,False,True,0.01,123,stochastic,-26.58764,140.57236264597103,0.0,0.0,282.12802752021383,2.4883383515364814
4,pinn_both,both,False,False,True,0.01,456,deterministic,-165.90001999999822,191.1220038275539,0.0,0.0,19.151142003719805,0.1744141761127929
4,pinn_both,both,False,False,True,0.01,456,stochastic,6.137780000000134,162.67335512471504,0.0,0.0,53.02869067960078,2.775580492291096
4,pinn_both,both,False,False,True,0.01,789,deterministic,-59.12514000000004,105.67146434189503,0.0,0.0,465.0225365300306,3.6368043183247
4,pinn_both,both,False,False,True,0.01,789,stochastic,-66.59243999999998,97.802776818076,0.0,0.0,728.8580097025119,3.7605655792876447
4,pinn_both,both,False,False,True,0.01,999,deterministic,-98.01437999999955,98.05165443762618,0.0,0.0,68.477106471702,0.24652166881402454
4,pinn_both,both,False,False,True,0.01,999,stochastic,3.932060000000125,119.0665210010625,0.0,0.0,200.19387718718752,1.3125964021361052
4,pinn_both,both,False,False,True,0.05,42,deterministic,12.425139999999901,125.34153223110204,0.0,0.0,58.38442934607775,0.24198554465892294
4,pinn_both,both,False,False,True,0.05,42,stochastic,-23.360740000000323,115.73537745958389,0.0,0.0,155.84759226154816,0.9409959746738346
4,pinn_both,both,False,False,True,0.05,123,deterministic,-61.21373999999866,103.68140704095651,0.0,0.0,85.72729211997023,0.19868361331040474
4,pinn_both,both,False,False,True,0.05,123,stochastic,-7.906779999999809,131.15849109414017,0.0,0.0,211.62916762131718,1.0572291944415553
4,pinn_both,both,False,False,True,0.05,456,deterministic,-39.00095999999882,84.61238648282267,0.0,0.0,63.98694878176538,0.22037015597183593
4,pinn_both,both,False,False,True,0.05,456,stochastic,-4.598679999999856,148.62708596611063,0.0,0.0,202.47729085157857,1.7147388457605734
4,pinn_both,both,False,False,True,0.05,789,deterministic,-64.96806000000034,126.87000909614581,0.0,0.0,81.8966151848479,1.6277084471897862
4,pinn_both,both,False,False,True,0.05,789,stochastic,-13.480820000000495,111.96628679235333,0.0,0.0,88.62481312236753,0.741199457585377
4,pinn_both,both,False,False,True,0.05,999,deterministic,-48.784259999998994,59.95125323821398,0.0,0.0,103.57038881954315,0.3069946189252795
4,pinn_both,both,False,False,True,0.05,999,stochastic,-16.338999999999913,117.56721284660965,0.0,0.0,180.02265959470233,1.4233616373196627
